0.5049	-0.2801	0.03352
0.6079	-0.3268	-0.03341
0.7409	-0.3879	-0.08111
0.8118	-0.5017	-0.1041
0.7422	-0.5408	-0.15
0.7112	-0.5243	-0.1092
0.8262	-0.5034	-0.1096
0.9562	-0.4649	-0.1172
1.021	-0.4852	-0.1154
1.04	-0.5425	-0.1915
1.078	-0.651	-0.2531
1.187	-0.8281	-0.3404
1.453	-0.866	-0.3717
1.624	-0.6473	-0.32
1.189	-0.4175	-0.3539
0.6469	-0.4483	-0.3598
0.7832	-0.6265	-0.3206
0.9599	-0.7112	-0.3342
0.8021	-0.6761	-0.3657
0.8498	-0.5958	-0.4044
0.8499	-0.5283	-0.3521
0.7688	-0.4697	-0.2563
0.8581	-0.4121	-0.2551
0.7784	-0.3453	-0.2575
0.7216	-0.2401	-0.2569
0.7205	-0.1659	-0.2855
0.6124	-0.1376	-0.2837
0.6893	-0.167	-0.2848
0.762	-0.2829	-0.2946
0.7696	-0.3178	-0.2927
0.7946	-0.2819	-0.2941
0.7363	-0.2592	-0.2883
0.7611	-0.1808	-0.2771
0.7807	-0.1505	-0.2669
0.8111	-0.1931	-0.2838
0.9606	-0.2089	-0.3139
1.049	-0.1826	-0.3097
1.072	-0.1264	-0.3043
1.041	-0.1006	-0.3162
1.029	-0.1233	-0.3441
1.092	-0.2268	-0.4131
1.165	-0.3932	-0.5341
1.212	-0.2273	-0.2737
1.315	-0.2046	-0.3562
1.388	-0.2632	-0.4548
1.334	-0.406	-0.4759
1.261	-0.5853	-0.554
1.18	-0.6027	-0.7097
1.073	-0.5215	-0.6644
1.025	-0.5698	-0.525
0.9777	-0.5453	-0.477
0.914	-0.4529	-0.4046
0.932	-0.4466	-0.3755
0.9787	-0.3771	-0.3503
0.9884	-0.3162	-0.2625
0.9503	-0.3075	-0.2753
0.7683	-0.2548	-0.3167
0.5743	-0.2199	-0.3494
0.6178	-0.2302	-0.3493
0.753	-0.3024	-0.233
0.7897	-0.3599	-0.1579
0.793	-0.3447	-0.1341
0.7081	-0.3099	-0.1024
0.5391	-0.2644	-0.03368
0.5049	-0.2801	0.03352
0.6079	-0.3268	-0.03341
0.7409	-0.3879	-0.08111
0.8118	-0.5017	-0.1041
0.7422	-0.5408	-0.15
0.7112	-0.5243	-0.1092
0.8262	-0.5034	-0.1096
0.9562	-0.4649	-0.1172
1.021	-0.4852	-0.1154
1.04	-0.5425	-0.1915
1.078	-0.651	-0.2531
1.187	-0.8281	-0.3404
1.453	-0.866	-0.3717
1.624	-0.6473	-0.32
1.189	-0.4175	-0.3539
0.6469	-0.4483	-0.3598
0.7832	-0.6265	-0.3206
0.9599	-0.7112	-0.3342
0.8021	-0.6761	-0.3657
0.8498	-0.5958	-0.4044
0.8499	-0.5283	-0.3521
0.7688	-0.4697	-0.2563
0.8581	-0.4121	-0.2551
0.7784	-0.3453	-0.2575
0.7216	-0.2401	-0.2569
0.7205	-0.1659	-0.2855
0.6124	-0.1376	-0.2837
0.6893	-0.167	-0.2848
0.762	-0.2829	-0.2946
0.7696	-0.3178	-0.2927
0.7946	-0.2819	-0.2941
0.7363	-0.2592	-0.2883
0.7611	-0.1808	-0.2771
0.7807	-0.1505	-0.2669
0.8111	-0.1931	-0.2838
0.9606	-0.2089	-0.3139
1.049	-0.1826	-0.3097
1.072	-0.1264	-0.3043
1.041	-0.1006	-0.3162
1.029	-0.1233	-0.3441
1.092	-0.2268	-0.4131
1.165	-0.3932	-0.5341
1.32	-0.4731	-0.7029
1.425	-0.4426	-0.7917
1.361	-0.4327	-0.749
1.256	-0.4751	-0.7508
1.143	-0.4798	-0.7603
1.054	-0.4905	-0.6563
1	-0.4859	-0.5569
0.906	-0.3801	-0.468
0.7796	-0.2712	-0.3375
0.7256	-0.1845	-0.2528
0.7662	-0.2016	-0.2807
0.8121	-0.3138	-0.3812
0.7998	-0.3496	-0.4275
0.7634	-0.3924	-0.4152
0.7518	-0.4064	-0.3554
0.7196	-0.3661	-0.2334
0.6458	-0.3712	-0.1555
0.5653	-0.33	-0.1206
0.5508	-0.3002	-0.1256
0.6145	-0.3126	-0.1574
0.6497	-0.3571	-0.1437
0.7103	-0.456	-0.1416
0.7809	-0.4523	-0.1381
0.7955	-0.4275	-0.16
0.8781	-0.4735	-0.2107
0.9783	-0.497	-0.1798
1.06	-0.5202	-0.148
1.114	-0.5269	-0.1721
1.092	-0.5936	-0.2887
1.163	-0.7783	-0.4459
1.25	-0.8509	-0.4224
1.127	-0.6761	-0.3784
0.8752	-0.496	-0.4425
0.7232	-0.5404	-0.4212
0.8422	-0.6111	-0.417
0.9732	-0.5796	-0.4732
0.8465	-0.5585	-0.4515
0.7738	-0.4987	-0.4194
0.837	-0.4589	-0.363
0.8278	-0.4589	-0.2952
0.837	-0.3627	-0.274
0.791	-0.2502	-0.2759
0.6723	-0.1537	-0.3326
0.6887	-0.139	-0.32
0.6914	-0.2216	-0.29
0.6399	-0.198	-0.3525
0.6687	-0.1907	-0.3409
0.6873	-0.2039	-0.3388
0.6928	-0.1132	-0.3633
0.707	-0.1233	-0.3396
0.7349	-0.1487	-0.3487
0.8186	-0.1317	-0.3234
0.8912	-0.1702	-0.323
0.9376	-0.1424	-0.3449
0.9779	-0.1275	-0.3181
0.9914	-0.145	-0.3362
1.01	-0.129	-0.3337
1.03	-0.145	-0.3347
1.033	-0.1618	-0.4097
1.089	-0.2343	-0.5643
1.239	-0.3382	-0.8441
1.42	-0.3813	-1.004
1.469	-0.475	-0.88
1.269	-0.588	-0.7574
1.32	-0.4731	-0.7029
1.425	-0.4426	-0.7917
1.361	-0.4327	-0.749
1.256	-0.4751	-0.7508
1.143	-0.4798	-0.7603
1.054	-0.4905	-0.6563
1	-0.4859	-0.5569
0.906	-0.3801	-0.468
0.7796	-0.2712	-0.3375
0.7256	-0.1845	-0.2528
0.7662	-0.2016	-0.2807
0.8121	-0.3138	-0.3812
0.7998	-0.3496	-0.4275
0.7634	-0.3924	-0.4152
0.7518	-0.4064	-0.3554
0.7196	-0.3661	-0.2334
0.6458	-0.3712	-0.1555
0.5653	-0.33	-0.1206
0.5508	-0.3002	-0.1256
0.6145	-0.3126	-0.1574
0.6497	-0.3571	-0.1437
0.7103	-0.456	-0.1416
0.7809	-0.4523	-0.1381
0.7955	-0.4275	-0.16
0.8781	-0.4735	-0.2107
0.9783	-0.497	-0.1798
1.06	-0.5202	-0.148
1.114	-0.5269	-0.1721
1.092	-0.5936	-0.2887
1.163	-0.7783	-0.4459
1.25	-0.8509	-0.4224
1.127	-0.6761	-0.3784
0.8752	-0.496	-0.4425
0.7232	-0.5404	-0.4212
0.8422	-0.6111	-0.417
0.9732	-0.5796	-0.4732
0.8465	-0.5585	-0.4515
0.7738	-0.4987	-0.4194
0.837	-0.4589	-0.363
0.8278	-0.4589	-0.2952
0.837	-0.3627	-0.274
0.791	-0.2502	-0.2759
0.6723	-0.1537	-0.3326
0.6887	-0.139	-0.32
0.6914	-0.2216	-0.29
0.6399	-0.198	-0.3525
0.6687	-0.1907	-0.3409
0.6873	-0.2039	-0.3388
0.6928	-0.1132	-0.3633
0.707	-0.1233	-0.3396
0.7349	-0.1487	-0.3487
0.8186	-0.1317	-0.3234
0.8912	-0.1702	-0.323
0.9376	-0.1424	-0.3449
0.9779	-0.1275	-0.3181
0.9914	-0.145	-0.3362
1.01	-0.129	-0.3337
1.03	-0.145	-0.3347
1.033	-0.1618	-0.4097
1.089	-0.2343	-0.5643
1.239	-0.3382	-0.8441
1.42	-0.3813	-1.004
1.469	-0.475	-0.88
1.269	-0.588	-0.7574
1.043	-0.5434	-0.7745
1.004	-0.4155	-0.6791
0.9888	-0.3591	-0.5041
0.9105	-0.2965	-0.464
0.8665	-0.2253	-0.3976
0.834	-0.2247	-0.3427
0.795	-0.2435	-0.405
0.7459	-0.2922	-0.4006
0.6529	-0.3431	-0.3992
0.6167	-0.3562	-0.3945
0.6689	-0.349	-0.2832
0.6892	-0.3337	-0.2243
0.6648	-0.3398	-0.2289
0.6305	-0.2991	-0.1911
0.5908	-0.2559	-0.1206
0.5946	-0.2813	-0.1173
0.677	-0.312	-0.1605
0.7848	-0.3793	-0.1551
0.8268	-0.4426	-0.1955
0.8023	-0.4478	-0.2192
0.8102	-0.4526	-0.164
0.8774	-0.4549	-0.1637
0.9198	-0.4234	-0.1677
0.9403	-0.385	-0.1757
1.006	-0.4133	-0.2042
1.082	-0.4871	-0.233
1.148	-0.6226	-0.4011
1.263	-0.8176	-0.5706
1.316	-0.8026	-0.4982
1.097	-0.5389	-0.3881
0.8291	-0.3722	-0.4314
0.8391	-0.4661	-0.4398
0.9546	-0.6095	-0.4291
0.9788	-0.6076	-0.5054
0.9065	-0.5846	-0.4784
0.7979	-0.557	-0.3898
0.7751	-0.4627	-0.3223
0.7784	-0.4389	-0.27
0.7501	-0.3711	-0.3312
0.7285	-0.2046	-0.3549
0.6864	-0.1599	-0.3397
0.6678	-0.1797	-0.3541
0.6824	-0.1823	-0.3162
0.697	-0.2264	-0.3535
0.7379	-0.2714	-0.395
0.7577	-0.2502	-0.3635
0.7467	-0.1786	-0.3578
0.7578	-0.1368	-0.339
0.768	-0.1148	-0.367
0.7888	-0.09803	-0.4099
0.8422	-0.1265	-0.3787
0.8648	-0.1849	-0.3528
0.8383	-0.2057	-0.3402
0.8308	-0.1406	-0.3531
0.886	-0.09411	-0.3926
0.9712	-0.1195	-0.3953
1.019	-0.1262	-0.3685
1.004	-0.1099	-0.3497
0.977	-0.1016	-0.3606
0.9791	-0.1087	-0.3842
1.02	-0.1512	-0.4399
1.148	-0.2233	-0.6088
1.308	-0.2577	-0.7903
1.37	-0.2482	-0.8102
0.8798	-0.3938	-0.2938
0.9173	-0.4213	-0.3212
0.9592	-0.4742	-0.331
1.028	-0.4956	-0.2677
1.08	-0.4323	-0.1717
1.126	-0.3221	-0.1768
1.195	-0.2809	-0.2348
1.198	-0.3333	-0.2222
1.069	-0.3821	-0.1454
0.8812	-0.4055	-0.06418
0.7796	-0.4399	-0.0874
0.7918	-0.4582	-0.1367
0.8312	-0.4341	-0.09443
0.8988	-0.3903	-0.1073
0.9559	-0.3524	-0.1425
0.9186	-0.3433	-0.1253
0.8795	-0.3744	-0.1483
0.8928	-0.4197	-0.1406
0.8891	-0.4682	-0.124
0.8834	-0.4893	-0.1318
0.8768	-0.442	-0.09127
0.8383	-0.3811	-0.0825
0.8211	-0.3596	-0.1025
0.847	-0.3867	-0.1097
0.8758	-0.4341	-0.1166
0.8804	-0.4321	-0.1023
0.8613	-0.4024	-0.09307
0.8506	-0.3837	-0.0766
0.864	-0.3785	-0.08173
0.9088	-0.3969	-0.1321
0.9775	-0.4127	-0.1647
1.015	-0.4353	-0.1721
1.034	-0.4633	-0.1461
1.097	-0.4991	-0.1437
1.215	-0.5999	-0.2345
1.462	-0.7381	-0.3816
1.703	-0.7929	-0.5363
1.504	-0.6207	-0.5968
0.9923	-0.436	-0.5312
0.7433	-0.5882	-0.4612
0.8277	-0.7579	-0.4462
0.9166	-0.7057	-0.4289
0.8047	-0.6729	-0.4106
0.7323	-0.576	-0.4104
0.8012	-0.434	-0.3659
0.7889	-0.417	-0.3532
0.8499	-0.3406	-0.4033
0.8862	-0.1885	-0.4195
0.7876	-0.1094	-0.4415
0.7897	-0.1196	-0.4106
0.7473	-0.2026	-0.3459
0.7405	-0.2874	-0.3713
0.7854	-0.3592	-0.3673
0.7116	-0.3954	-0.3177
0.6995	-0.3477	-0.2828
0.6649	-0.2689	-0.2531
0.6541	-0.1787	-0.2667
0.7455	-0.1015	-0.2896
0.8021	-0.09604	-0.3264
0.9038	-0.1335	-0.3549
0.9342	-0.1499	-0.3277
0.9144	-0.1284	-0.3187
0.937	-0.08936	-0.3203
0.907	-0.06214	-0.3259
0.9676	-0.08374	-0.3538
1.071	-0.1198	-0.3635
1.107	-0.1399	-0.4622
1.139	-0.2301	-0.7245
1.16	-0.3555	-0.9375
1.243	-0.4499	-0.9658
1.309	-0.5514	-1.002
1.208	-0.4929	-1.027
1.071	-0.2758	-0.869
1.016	-0.2098	-0.7486
0.9276	-0.2137	-0.6605
0.8042	-0.1725	-0.4633
0.7943	-0.2111	-0.4089
0.7626	-0.2589	-0.4445
0.6563	-0.3207	-0.4272
0.6244	-0.4089	-0.4224
0.6236	-0.4431	-0.3518
0.6632	-0.4613	-0.2631
0.7008	-0.4135	-0.2407
0.6696	-0.2787	-0.2849
0.6626	-0.1408	-0.3261
0.6541	-0.1407	-0.2861
0.6269	-0.2749	-0.2456
0.6053	-0.3292	-0.1953
0.6145	-0.3656	-0.1782
0.68	-0.4026	-0.2134
0.7143	-0.3882	-0.1851
0.7211	-0.4321	-0.1807
0.7979	-0.4381	-0.2017
0.9714	-0.4536	-0.2049
1.078	-0.4879	-0.2438
1.037	-0.4615	-0.2672
1.066	-0.5461	-0.3381
1.169	-0.6412	-0.4875
1.271	-0.6974	-0.5709
1.36	-0.7131	-0.5524
1.179	-0.564	-0.5552
0.7873	-0.5046	-0.6145
0.6121	-0.6012	-0.5769
0.8158	-0.6889	-0.5177
1.029	-0.6937	-0.5695
0.8806	-0.5806	-0.5665
0.7667	-0.4797	-0.512
0.8405	-0.3689	-0.4591
0.7611	-0.2528	-0.3765
0.7177	-0.2003	-0.3902
0.7208	-0.1722	-0.4544
0.6826	-0.1972	-0.4676
0.7386	-0.1758	-0.4392
0.7028	-0.1367	-0.372
0.6542	-0.1582	-0.365
0.6445	-0.1556	-0.373
0.5902	-0.1787	-0.3105
0.6403	-0.1842	-0.2781
0.6774	-0.1434	-0.3125
0.7694	-0.102	-0.3709
0.9191	-0.04217	-0.39
0.9095	-0.03009	-0.389
0.9745	-0.03696	-0.4576
1.091	-0.07252	-0.547
1.11	-0.1832	-0.5973
1.168	-0.2554	-0.6963
1.188	-0.3012	-0.918
1.164	-0.4094	-1.041
0.9676	-0.08374	-0.3538
1.071	-0.1198	-0.3635
1.107	-0.1399	-0.4622
1.139	-0.2301	-0.7245
1.16	-0.3555	-0.9375
1.243	-0.4499	-0.9658
1.309	-0.5514	-1.002
1.208	-0.4929	-1.027
1.071	-0.2758	-0.869
1.016	-0.2098	-0.7486
0.9276	-0.2137	-0.6605
0.8042	-0.1725	-0.4633
0.7943	-0.2111	-0.4089
0.7626	-0.2589	-0.4445
0.6563	-0.3207	-0.4272
0.6244	-0.4089	-0.4224
0.6236	-0.4431	-0.3518
0.6632	-0.4613	-0.2631
0.7008	-0.4135	-0.2407
0.6696	-0.2787	-0.2849
0.6626	-0.1408	-0.3261
0.6541	-0.1407	-0.2861
0.6269	-0.2749	-0.2456
0.6053	-0.3292	-0.1953
0.6145	-0.3656	-0.1782
0.68	-0.4026	-0.2134
0.7143	-0.3882	-0.1851
0.7211	-0.4321	-0.1807
0.7979	-0.4381	-0.2017
0.9714	-0.4536	-0.2049
1.078	-0.4879	-0.2438
1.037	-0.4615	-0.2672
1.066	-0.5461	-0.3381
1.169	-0.6412	-0.4875
1.271	-0.6974	-0.5709
1.36	-0.7131	-0.5524
1.179	-0.564	-0.5552
0.7873	-0.5046	-0.6145
0.6121	-0.6012	-0.5769
0.8158	-0.6889	-0.5177
1.029	-0.6937	-0.5695
0.8806	-0.5806	-0.5665
0.7667	-0.4797	-0.512
0.8405	-0.3689	-0.4591
0.7611	-0.2528	-0.3765
0.7177	-0.2003	-0.3902
0.7208	-0.1722	-0.4544
0.6826	-0.1972	-0.4676
0.7386	-0.1758	-0.4392
0.7028	-0.1367	-0.372
0.6542	-0.1582	-0.365
0.6445	-0.1556	-0.373
0.5902	-0.1787	-0.3105
0.6403	-0.1842	-0.2781
0.6774	-0.1434	-0.3125
0.7694	-0.102	-0.3709
0.9191	-0.04217	-0.39
0.9095	-0.03009	-0.389
0.9745	-0.03696	-0.4576
1.091	-0.07252	-0.547
1.11	-0.1832	-0.5973
1.168	-0.2554	-0.6963
1.188	-0.3012	-0.918
1.164	-0.4094	-1.041
1.145	-0.4945	-0.9018
1.018	-0.4436	-0.7645
0.8838	-0.3291	-0.7067
0.887	-0.1983	-0.5981
0.8832	-0.07719	-0.534
0.8418	-0.1077	-0.4954
0.8358	-0.2047	-0.439
0.7412	-0.2867	-0.4657
0.6336	-0.3652	-0.4864
0.6435	-0.3447	-0.4621
0.6622	-0.3486	-0.4626
0.7191	-0.3634	-0.3801
0.8046	-0.2859	-0.2682
0.7559	-0.2644	-0.2738
0.6097	-0.224	-0.2838
0.4887	-0.154	-0.2493
0.4754	-0.2096	-0.2544
0.5954	-0.3541	-0.267
0.7273	-0.5102	-0.2443
0.782	-0.5231	-0.2387
0.7764	-0.4236	-0.2521
0.7821	-0.4131	-0.2485
0.8535	-0.434	-0.2513
0.931	-0.4456	-0.2507
1.064	-0.4813	-0.2613
1.199	-0.5163	-0.3573
1.222	-0.626	-0.5714
1.42	-0.7744	-0.7727
1.577	-0.749	-0.7719
1.143	-0.5366	-0.703
0.5722	-0.3841	-0.6503
0.4832	-0.4597	-0.5033
0.7524	-0.6063	-0.453
0.9314	-0.6236	-0.5219
0.8514	-0.5631	-0.5137
0.7834	-0.477	-0.4678
0.7685	-0.3746	-0.4031
0.703	-0.2753	-0.379
0.6923	-0.1677	-0.4108
0.6859	-0.1493	-0.3975
0.6642	-0.1716	-0.398
0.6809	-0.1551	-0.4075
0.6723	-0.184	-0.3999
0.6747	-0.1684	-0.4092
0.6884	-0.146	-0.4053
0.6758	-0.208	-0.4069
0.6918	-0.2245	-0.3938
0.7209	-0.1956	-0.3705
0.7643	-0.1383	-0.3827
0.8407	-0.0632	-0.3911
0.936	-0.007134	-0.4095
1.039	0.01016	-0.4665
1.096	-0.05634	-0.5406
1.116	-0.1265	-0.6161
1.117	-0.2113	-0.7258
1.117	-0.3153	-0.9109
1.143	-0.3663	-1.024
1.105	-0.4265	-0.9531
1.013	-0.403	-0.8694
0.9358	-0.3184	-0.821
0.8882	-0.3272	-0.7193
0.8762	-0.2916	-0.6284
0.8521	-0.2364	-0.5253
0.8595	-0.2644	-0.4473
1.145	-0.4945	-0.9018
1.018	-0.4436	-0.7645
0.8838	-0.3291	-0.7067
0.887	-0.1983	-0.5981
0.8832	-0.07719	-0.534
0.8418	-0.1077	-0.4954
0.8358	-0.2047	-0.439
0.7412	-0.2867	-0.4657
0.6336	-0.3652	-0.4864
0.6435	-0.3447	-0.4621
0.6622	-0.3486	-0.4626
0.7191	-0.3634	-0.3801
0.8046	-0.2859	-0.2682
0.7559	-0.2644	-0.2738
0.6097	-0.224	-0.2838
0.4887	-0.154	-0.2493
0.4754	-0.2096	-0.2544
0.5954	-0.3541	-0.267
0.7273	-0.5102	-0.2443
0.782	-0.5231	-0.2387
0.7764	-0.4236	-0.2521
0.7821	-0.4131	-0.2485
0.8535	-0.434	-0.2513
0.931	-0.4456	-0.2507
1.064	-0.4813	-0.2613
1.199	-0.5163	-0.3573
1.222	-0.626	-0.5714
1.42	-0.7744	-0.7727
1.577	-0.749	-0.7719
1.143	-0.5366	-0.703
0.5722	-0.3841	-0.6503
0.4832	-0.4597	-0.5033
0.7524	-0.6063	-0.453
0.9314	-0.6236	-0.5219
0.8514	-0.5631	-0.5137
0.7834	-0.477	-0.4678
0.7685	-0.3746	-0.4031
0.703	-0.2753	-0.379
0.6923	-0.1677	-0.4108
0.6859	-0.1493	-0.3975
0.6642	-0.1716	-0.398
0.6809	-0.1551	-0.4075
0.6723	-0.184	-0.3999
0.6747	-0.1684	-0.4092
0.6884	-0.146	-0.4053
0.6758	-0.208	-0.4069
0.6918	-0.2245	-0.3938
0.7209	-0.1956	-0.3705
0.7643	-0.1383	-0.3827
0.8407	-0.0632	-0.3911
0.936	-0.007134	-0.4095
1.039	0.01016	-0.4665
1.096	-0.05634	-0.5406
1.116	-0.1265	-0.6161
1.117	-0.2113	-0.7258
1.117	-0.3153	-0.9109
1.143	-0.3663	-1.024
1.105	-0.4265	-0.9531
1.013	-0.403	-0.8694
0.9358	-0.3184	-0.821
0.8882	-0.3272	-0.7193
0.8762	-0.2916	-0.6284
0.8521	-0.2364	-0.5253
0.8595	-0.2644	-0.4473
0.8711	-0.2533	-0.4863
0.8228	-0.2388	-0.4889
0.7919	-0.2647	-0.4711
0.7135	-0.2736	-0.4473
0.6198	-0.2974	-0.3462
0.6469	-0.2959	-0.3471
0.6667	-0.2577	-0.3653
0.6147	-0.2463	-0.3141
0.5944	-0.2356	-0.3301
0.6147	-0.2519	-0.3002
0.6235	-0.3173	-0.2453
0.6398	-0.3749	-0.2645
0.6792	-0.4166	-0.2598
0.7043	-0.4768	-0.2132
0.7169	-0.5355	-0.1754
0.7606	-0.5007	-0.1957
0.8664	-0.4453	-0.2493
0.944	-0.4602	-0.2888
0.9795	-0.4727	-0.3131
1.064	-0.5166	-0.3375
1.096	-0.5821	-0.4612
1.114	-0.6636	-0.6396
1.29	-0.7494	-0.69
1.413	-0.6407	-0.6623
1.075	-0.4432	-0.6603
0.4706	-0.3665	-0.5831
0.3371	-0.4396	-0.4249
0.6841	-0.6093	-0.3764
0.9203	-0.6301	-0.4785
0.905	-0.5533	-0.5634
0.7935	-0.5014	-0.5275
0.7187	-0.3884	-0.4482
0.6672	-0.3113	-0.4077
0.6376	-0.2189	-0.4214
0.6646	-0.1047	-0.48
0.6643	-0.1042	-0.51
0.7018	-0.1088	-0.5204
0.7294	-0.09193	-0.5298
0.6648	-0.1252	-0.4912
0.645	-0.2516	-0.4609
0.6592	-0.3721	-0.4347
0.6918	-0.2578	-0.4081
0.7385	-0.03945	-0.42
0.7684	0.02492	-0.4306
0.8137	-0.02522	-0.4705
0.8634	-0.09365	-0.4914
0.9466	-0.1442	-0.47
0.9901	-0.1355	-0.4862
0.9786	-0.1169	-0.4811
1.063	-0.144	-0.4823
1.18	-0.165	-0.514
1.193	-0.1949	-0.5517
1.158	-0.2536	-0.6907
1.185	-0.2898	-0.8253
1.224	-0.3417	-0.8389
1.19	-0.4085	-0.8475
1.032	-0.4104	-0.8558
0.8044	-0.3852	-0.7976
0.8044	-0.3625	-0.7174
0.8889	-0.3129	-0.6337
0.8284	-0.3322	-0.5505
0.8814	-0.3924	-0.5152
0.9138	-0.369	-0.509
0.8142	-0.3814	-0.5124
0.8711	-0.2533	-0.4863
0.8228	-0.2388	-0.4889
0.7919	-0.2647	-0.4711
0.7135	-0.2736	-0.4473
0.6198	-0.2974	-0.3462
0.6469	-0.2959	-0.3471
0.6667	-0.2577	-0.3653
0.6147	-0.2463	-0.3141
0.5944	-0.2356	-0.3301
0.6147	-0.2519	-0.3002
0.6235	-0.3173	-0.2453
0.6398	-0.3749	-0.2645
0.6792	-0.4166	-0.2598
0.7043	-0.4768	-0.2132
0.7169	-0.5355	-0.1754
0.7606	-0.5007	-0.1957
0.8664	-0.4453	-0.2493
0.944	-0.4602	-0.2888
0.9795	-0.4727	-0.3131
1.064	-0.5166	-0.3375
1.096	-0.5821	-0.4612
1.114	-0.6636	-0.6396
1.29	-0.7494	-0.69
1.413	-0.6407	-0.6623
1.075	-0.4432	-0.6603
0.4706	-0.3665	-0.5831
0.3371	-0.4396	-0.4249
0.6841	-0.6093	-0.3764
0.9203	-0.6301	-0.4785
0.905	-0.5533	-0.5634
0.7935	-0.5014	-0.5275
0.7187	-0.3884	-0.4482
0.6672	-0.3113	-0.4077
0.6376	-0.2189	-0.4214
0.6646	-0.1047	-0.48
0.6643	-0.1042	-0.51
0.7018	-0.1088	-0.5204
0.7294	-0.09193	-0.5298
0.6648	-0.1252	-0.4912
0.645	-0.2516	-0.4609
0.6592	-0.3721	-0.4347
0.6918	-0.2578	-0.4081
0.7385	-0.03945	-0.42
0.7684	0.02492	-0.4306
0.8137	-0.02522	-0.4705
0.8634	-0.09365	-0.4914
0.9466	-0.1442	-0.47
0.9901	-0.1355	-0.4862
0.9786	-0.1169	-0.4811
1.063	-0.144	-0.4823
1.18	-0.165	-0.514
1.193	-0.1949	-0.5517
1.158	-0.2536	-0.6907
1.185	-0.2898	-0.8253
1.224	-0.3417	-0.8389
1.19	-0.4085	-0.8475
1.032	-0.4104	-0.8558
0.8044	-0.3852	-0.7976
0.8044	-0.3625	-0.7174
0.8889	-0.3129	-0.6337
0.8284	-0.3322	-0.5505
0.8814	-0.3924	-0.5152
0.9138	-0.369	-0.509
0.8142	-0.3814	-0.5124
0.775	-0.3963	-0.5278
0.7109	-0.276	-0.5159
0.7285	-0.185	-0.4932
0.7809	-0.2126	-0.4503
0.667	-0.2553	-0.361
0.5814	-0.2505	-0.2854
0.551	-0.2417	-0.2668
0.5678	-0.2519	-0.2964
0.6372	-0.253	-0.3228
0.6628	-0.3242	-0.3225
0.7424	-0.4116	-0.2728
0.772	-0.4054	-0.1978
0.7291	-0.3905	-0.2267
0.7718	-0.4062	-0.2649
0.7847	-0.4298	-0.2211
0.8042	-0.4293	-0.2314
0.8998	-0.3777	-0.2466
0.9629	-0.3133	-0.2417
0.9916	-0.3403	-0.2828
1.09	-0.5511	-0.3168
1.261	-0.822	-0.3886
1.243	-0.9162	-0.4492
1.138	-0.7701	-0.456
1.154	-0.5223	-0.6101
1.022	-0.3501	-0.7789
0.85	-0.4618	-0.6721
0.7829	-0.698	-0.5248
0.7559	-0.628	-0.5501
0.8551	-0.5553	-0.5586
0.8178	-0.5842	-0.5518
0.7629	-0.3733	-0.5885
0.8505	-0.3095	-0.5501
0.7766	-0.3565	-0.4753
0.7391	-0.2267	-0.4139
0.708	-0.1621	-0.417
0.6352	-0.05148	-0.4674
0.7225	0.07457	-0.4274
0.7	0.02884	-0.4115
0.658	-0.1295	-0.4048
0.6636	-0.283	-0.332
0.6199	-0.2324	-0.35
0.7183	-0.1618	-0.3707
0.7819	-0.1727	-0.3704
0.7899	-0.07026	-0.418
0.8649	-0.0007955	-0.4195
0.9068	-0.02706	-0.4464
0.9443	-0.04329	-0.4875
0.9626	-0.08554	-0.4799
1.001	-0.1425	-0.524
1.079	-0.2002	-0.6249
1.148	-0.2806	-0.7753
1.22	-0.3157	-0.9555
1.244	-0.3069	-1.009
1.188	-0.3668	-0.8924
1.014	-0.431	-0.7809
0.8671	-0.3616	-0.7393
0.9057	-0.2749	-0.6995
0.9351	-0.2955	-0.657
0.8538	-0.3032	-0.5499
0.7847	-0.2956	-0.4138
0.7582	-0.355	-0.3984
0.7282	-0.3662	-0.4321
0.6757	-0.3278	-0.4415
0.6249	-0.2774	-0.4674
0.775	-0.3963	-0.5278
0.7109	-0.276	-0.5159
0.7285	-0.185	-0.4932
0.7809	-0.2126	-0.4503
0.667	-0.2553	-0.361
0.5814	-0.2505	-0.2854
0.551	-0.2417	-0.2668
0.5678	-0.2519	-0.2964
0.6372	-0.253	-0.3228
0.6628	-0.3242	-0.3225
0.7424	-0.4116	-0.2728
0.772	-0.4054	-0.1978
0.7291	-0.3905	-0.2267
0.7718	-0.4062	-0.2649
0.7847	-0.4298	-0.2211
0.8042	-0.4293	-0.2314
0.8998	-0.3777	-0.2466
0.9629	-0.3133	-0.2417
0.9916	-0.3403	-0.2828
1.09	-0.5511	-0.3168
1.261	-0.822	-0.3886
1.243	-0.9162	-0.4492
1.138	-0.7701	-0.456
1.154	-0.5223	-0.6101
1.022	-0.3501	-0.7789
0.85	-0.4618	-0.6721
0.7829	-0.698	-0.5248
0.7559	-0.628	-0.5501
0.8551	-0.5553	-0.5586
0.8178	-0.5842	-0.5518
0.7629	-0.3733	-0.5885
0.8505	-0.3095	-0.5501
0.7766	-0.3565	-0.4753
0.7391	-0.2267	-0.4139
0.708	-0.1621	-0.417
0.6352	-0.05148	-0.4674
0.7225	0.07457	-0.4274
0.7	0.02884	-0.4115
0.658	-0.1295	-0.4048
0.6636	-0.283	-0.332
0.6199	-0.2324	-0.35
0.7183	-0.1618	-0.3707
