0.9769	-0.3489	0.0834
0.9755	-0.3469	0.08136
0.9744	-0.3454	0.08431
0.9746	-0.345	0.0861
0.9762	-0.3458	0.08781
0.9774	-0.346	0.08941
0.9788	-0.3445	0.09082
0.9786	-0.3427	0.09681
0.9778	-0.3424	0.09869
0.978	-0.3435	0.09304
0.9756	-0.3441	0.08893
0.9751	-0.3447	0.08678
0.9779	-0.3461	0.08756
0.9799	-0.3474	0.09335
0.9794	-0.3484	0.09523
0.9749	-0.349	0.0907
0.9718	-0.3502	0.08697
0.9727	-0.3504	0.08551
0.9757	-0.3463	0.0884
0.9788	-0.343	0.08979
0.9781	-0.344	0.08349
0.9776	-0.3453	0.08312
0.9778	-0.3462	0.08839
0.9738	-0.3468	0.08796
0.9732	-0.3475	0.08599
0.9781	-0.348	0.08491
0.9785	-0.3464	0.08854
0.9746	-0.3444	0.09707
0.9747	-0.3435	0.09836
0.9779	-0.3447	0.09375
0.9782	-0.3478	0.09296
0.9777	-0.3484	0.09241
0.9787	-0.3484	0.08817
0.978	-0.3479	0.08564
0.9772	-0.3444	0.0845
0.9772	-0.3439	0.08307
0.9759	-0.3447	0.08631
0.9763	-0.3444	0.0909
0.9765	-0.3454	0.0919
0.9733	-0.3458	0.09184
0.9727	-0.3474	0.09142
0.9755	-0.3479	0.0918
0.9786	-0.3467	0.09097
0.9801	-0.348	0.08508
0.9785	-0.3475	0.08245
0.9759	-0.3471	0.08643
0.9739	-0.3465	0.08782
0.9738	-0.3436	0.08868
0.9767	-0.3448	0.0906
0.9781	-0.3454	0.08953
0.9772	-0.3446	0.09273
0.9771	-0.3472	0.09672
0.9773	-0.349	0.09327
0.9787	-0.3485	0.0908
0.9794	-0.3468	0.0898
0.9763	-0.3461	0.08697
0.9744	-0.3464	0.0863
0.9753	-0.344	0.08669
0.9759	-0.3427	0.08881
0.9773	-0.3443	0.09098
0.9774	-0.3465	0.08905
0.9761	-0.3473	0.08669
0.9755	-0.3443	0.08514
0.9742	-0.3438	0.08554
0.9749	-0.349	0.08894
0.9777	-0.3506	0.09126
0.9805	-0.3487	0.09265
0.9803	-0.3491	0.0936
0.9738	-0.3476	0.09223
0.9711	-0.3444	0.08998
0.9749	-0.3439	0.08883
0.9759	-0.3446	0.08654
0.9758	-0.3456	0.08376
0.9779	-0.3462	0.08497
0.9797	-0.3458	0.08615
0.9813	-0.3449	0.08866
0.9802	-0.3454	0.09533
0.9773	-0.3463	0.09638
0.9763	-0.3425	0.09351
0.9758	-0.3423	0.09221
0.9761	-0.3496	0.09102
0.9761	-0.352	0.09291
0.9736	-0.3489	0.09153
0.973	-0.347	0.08156
0.9745	-0.3457	0.07652
0.975	-0.3456	0.08202
0.9757	-0.3455	0.08633
0.9764	-0.3446	0.08874
0.9762	-0.3452	0.09363
0.9777	-0.3467	0.09491
0.9808	-0.3471	0.09352
0.9811	-0.3464	0.0926
0.9786	-0.3463	0.09074
0.9764	-0.3469	0.08997
0.9748	-0.3484	0.0895
0.9746	-0.3502	0.08917
0.9763	-0.3427	0.09097
0.9771	-0.3454	0.08724
0.977	-0.3439	0.0854
0.9774	-0.3443	0.0836
0.9763	-0.3454	0.08667
0.9768	-0.3451	0.09119
0.9769	-0.3459	0.09218
0.9736	-0.3461	0.09212
0.9728	-0.3475	0.09168
0.9756	-0.3478	0.09203
0.9786	-0.3465	0.09114
0.9801	-0.3478	0.08518
0.9784	-0.3473	0.08248
0.9758	-0.3469	0.0864
0.9739	-0.3464	0.08772
0.9737	-0.3436	0.08853
0.9767	-0.3449	0.09043
0.9781	-0.3456	0.08935
0.9772	-0.3448	0.09256
0.9771	-0.3474	0.09657
0.9773	-0.3492	0.09316
0.9787	-0.3487	0.09071
0.9794	-0.3469	0.08976
0.9763	-0.3462	0.08696
0.9745	-0.3465	0.08632
0.9753	-0.344	0.08674
0.9759	-0.3427	0.08888
0.9773	-0.3442	0.09105
0.9774	-0.3464	0.08912
0.9761	-0.3472	0.08676
0.9755	-0.3442	0.0852
0.9742	-0.3437	0.08558
0.9749	-0.349	0.08897
0.9776	-0.3506	0.09128
0.9805	-0.3487	0.09265
0.9802	-0.3491	0.09358
0.9738	-0.3476	0.09222
0.9711	-0.3445	0.08995
0.9749	-0.3439	0.0888
0.9759	-0.3446	0.08652
0.9758	-0.3456	0.08374
0.9779	-0.3463	0.08495
0.9797	-0.3459	0.08613
0.9813	-0.3449	0.08865
0.9802	-0.3454	0.09533
0.9773	-0.3463	0.09638
0.9763	-0.3425	0.09352
0.9758	-0.3423	0.09222
0.9761	-0.3495	0.09103
0.9761	-0.352	0.09292
0.9736	-0.3489	0.09154
0.973	-0.347	0.08157
0.9745	-0.3457	0.07653
0.975	-0.3456	0.08203
0.9757	-0.3455	0.08633
0.9764	-0.3446	0.08874
0.9762	-0.3452	0.09363
0.9777	-0.3467	0.09491
0.9808	-0.3471	0.09352
0.9811	-0.3464	0.09259
0.9786	-0.3463	0.09074
0.9764	-0.3469	0.08996
0.9748	-0.3484	0.0895
0.9746	-0.3502	0.08917
0.9769	-0.3473	0.0894
0.9785	-0.3417	0.08781
0.9765	-0.3407	0.08576
0.9749	-0.3433	0.08627
0.975	-0.3465	0.08824
0.9751	-0.3474	0.09002
0.9768	-0.3453	0.09198
0.977	-0.345	0.09136
0.9764	-0.3473	0.08725
0.9768	-0.3486	0.08591
0.9763	-0.3486	0.08984
0.977	-0.3492	0.09305
0.9775	-0.3487	0.09238
0.9762	-0.3451	0.08896
0.977	-0.3436	0.08467
0.9788	-0.3446	0.08536
0.9787	-0.3439	0.08673
0.9753	-0.3446	0.08627
0.9733	-0.3475	0.09232
0.9744	-0.3477	0.09424
0.9742	-0.3466	0.09097
0.9761	-0.3472	0.09401
0.9782	-0.3477	0.09333
0.9764	-0.3482	0.0911
0.9775	-0.3469	0.09151
0.9804	-0.3441	0.08699
0.9797	-0.3431	0.08575
0.9771	-0.3432	0.08721
0.9753	-0.3445	0.08488
0.9763	-0.3468	0.08495
0.9759	-0.3479	0.08632
0.9748	-0.3492	0.08682
0.9754	-0.35	0.08817
0.9745	-0.3475	0.08991
0.9748	-0.3434	0.09491
0.9754	-0.3421	0.09666
0.9757	-0.3439	0.08891
0.9795	-0.3455	0.08627
0.981	-0.3473	0.09
0.9792	-0.3487	0.08714
0.9779	-0.3473	0.08683
0.9761	-0.3455	0.09237
0.9758	-0.346	0.09201
0.9761	-0.3503	0.08908
0.9752	-0.3517	0.09067
0.9747	-0.3445	0.09479
0.9744	-0.3424	0.09461
0.9757	-0.3468	0.08873
0.9767	-0.3456	0.08588
0.9757	-0.344	0.0857
0.9755	-0.3441	0.08335
0.9769	-0.3435	0.08293
0.9802	-0.3446	0.08354
0.9812	-0.3448	0.08583
0.9771	-0.3465	0.0925
0.9759	-0.3499	0.09491
0.9765	-0.3494	0.09184
0.975	-0.3468	0.0892
0.9754	-0.3449	0.08906
0.9758	-0.3452	0.09349
0.9755	-0.3464	0.09501
0.9767	-0.3486	0.08968
0.9767	-0.3506	0.0861
0.9764	-0.348	0.08673
0.9763	-0.353	0.09057
0.9779	-0.3425	0.09058
0.9761	-0.339	0.08879
0.9751	-0.3406	0.08872
0.9756	-0.3439	0.08973
0.9761	-0.3455	0.09045
0.9779	-0.3442	0.09144
0.9782	-0.3447	0.09009
0.9775	-0.3477	0.08553
0.9776	-0.3495	0.08403
0.9768	-0.3497	0.08804
0.9772	-0.3505	0.09152
0.9773	-0.3499	0.09125
0.9759	-0.346	0.08829
0.9765	-0.3442	0.08447
0.9781	-0.3449	0.08557
0.978	-0.3439	0.08727
0.9747	-0.3444	0.08704
0.9728	-0.347	0.09322
0.974	-0.3471	0.09515
0.974	-0.346	0.09182
0.9759	-0.3465	0.09473
0.9782	-0.3472	0.09388
0.9765	-0.3477	0.09145
0.9777	-0.3466	0.09167
0.9807	-0.344	0.08696
0.98	-0.3431	0.08558
0.9774	-0.3433	0.08694
0.9756	-0.3447	0.08453
0.9765	-0.3471	0.08458
0.9761	-0.3482	0.08596
0.9749	-0.3495	0.08651
0.9754	-0.3503	0.08792
0.9745	-0.3477	0.08973
0.9747	-0.3436	0.0948
0.9753	-0.3422	0.09664
0.9756	-0.344	0.08894
0.9794	-0.3455	0.08635
0.9809	-0.3472	0.09012
0.9792	-0.3486	0.08727
0.9779	-0.3472	0.08696
0.9761	-0.3454	0.0925
0.9758	-0.3459	0.09212
0.9761	-0.3502	0.08916
0.9752	-0.3516	0.09072
0.9747	-0.3445	0.09481
0.9745	-0.3424	0.09461
0.9758	-0.3468	0.08871
0.9768	-0.3456	0.08585
0.9757	-0.344	0.08566
0.9756	-0.3441	0.0833
0.9769	-0.3435	0.08288
0.9802	-0.3446	0.0835
0.9812	-0.3448	0.0858
0.9771	-0.3466	0.09247
0.9759	-0.3499	0.09489
0.9765	-0.3494	0.09183
0.975	-0.3468	0.08921
0.9754	-0.3449	0.08907
0.9758	-0.3452	0.09351
0.9755	-0.3464	0.09503
0.9767	-0.3486	0.0897
0.9767	-0.3506	0.08612
0.9764	-0.348	0.08674
0.9775	-0.3455	0.08923
0.9773	-0.3452	0.09128
0.9743	-0.3446	0.09177
0.9734	-0.3455	0.09188
0.9771	-0.3452	0.08963
0.9776	-0.344	0.08653
0.9766	-0.3432	0.0866
0.9797	-0.343	0.08562
0.9799	-0.3448	0.08535
0.9777	-0.3453	0.08992
0.9777	-0.3467	0.08975
0.9761	-0.3506	0.08765
0.975	-0.3524	0.09034
0.9758	-0.3508	0.09082
0.9754	-0.3471	0.0922
0.9747	-0.3452	0.0913
0.9746	-0.346	0.08624
0.9751	-0.3452	0.08865
0.9762	-0.3432	0.09028
0.9763	-0.3432	0.08745
0.9767	-0.3455	0.08957
0.9792	-0.3468	0.09373
0.98	-0.3455	0.09352
0.9777	-0.3437	0.08639
0.9769	-0.3448	0.08377
0.9769	-0.3491	0.09018
0.975	-0.35	0.09199
0.9735	-0.3471	0.09174
0.9736	-0.3454	0.0917
0.9774	-0.3457	0.08542
0.9813	-0.3471	0.08386
0.9794	-0.3471	0.08928
0.9754	-0.3472	0.09061
0.9732	-0.3477	0.089
0.9744	-0.3444	0.08629
0.9774	-0.3425	0.08644
0.9772	-0.3444	0.08924
0.9764	-0.3458	0.08778
0.9761	-0.3474	0.09101
0.9766	-0.3467	0.09562
0.9782	-0.3453	0.09268
0.9777	-0.3472	0.09305
0.978	-0.348	0.09306
0.9786	-0.3479	0.09009
0.9768	-0.3468	0.08808
0.9747	-0.3448	0.08299
0.9729	-0.345	0.08381
0.9737	-0.3443	0.08909
0.9764	-0.3441	0.09029
0.9777	-0.347	0.09256
0.9778	-0.3483	0.09253
0.9784	-0.3484	0.08693
0.9786	-0.3494	0.08404
0.9758	-0.3473	0.08669
0.9746	-0.344	0.08673
0.9764	-0.3438	0.08519
0.9772	-0.346	0.08774
0.9778	-0.3477	0.09043
0.9767	-0.347	0.09436
0.9752	-0.3465	0.09651
0.9759	-0.3467	0.09509
0.9764	-0.3447	0.09361
0.9775	-0.3441	0.08928
0.9782	-0.3454	0.08895
0.9769	-0.345	0.07949
0.9769	-0.3453	0.08622
0.974	-0.3455	0.08988
0.973	-0.3471	0.092
0.9767	-0.3473	0.09089
0.9772	-0.3462	0.0883
0.9762	-0.3454	0.08843
0.9794	-0.3449	0.08723
0.9797	-0.3462	0.08659
0.9776	-0.3462	0.09073
0.9777	-0.3471	0.09013
0.9762	-0.3505	0.08766
0.9751	-0.3518	0.09006
0.976	-0.3499	0.09034
0.9756	-0.3461	0.09162
0.9749	-0.3441	0.0907
0.9748	-0.3449	0.08569
0.9753	-0.3443	0.08819
0.9764	-0.3425	0.08995
0.9764	-0.3427	0.08725
0.9768	-0.3453	0.0895
0.9792	-0.3467	0.09378
0.9799	-0.3457	0.09366
0.9776	-0.3439	0.08659
0.9768	-0.3452	0.08399
0.9768	-0.3495	0.09041
0.975	-0.3504	0.09221
0.9734	-0.3474	0.09192
0.9736	-0.3457	0.09184
0.9773	-0.3459	0.0855
0.9813	-0.3472	0.08389
0.9794	-0.3472	0.08927
0.9754	-0.3472	0.09056
0.9732	-0.3476	0.08893
0.9745	-0.3443	0.0862
0.9774	-0.3423	0.08634
0.9772	-0.3442	0.08915
0.9764	-0.3457	0.0877
0.9762	-0.3473	0.09095
0.9767	-0.3466	0.09558
0.9782	-0.3452	0.09266
0.9777	-0.3471	0.09304
0.978	-0.348	0.09307
0.9786	-0.3479	0.09011
0.9768	-0.3469	0.08811
0.9747	-0.3449	0.08302
0.9729	-0.345	0.08385
0.9737	-0.3444	0.08912
0.9764	-0.3442	0.09032
0.9777	-0.3471	0.09258
0.9778	-0.3483	0.09254
0.9784	-0.3485	0.08693
0.9786	-0.3494	0.08404
0.9758	-0.3473	0.08668
0.9746	-0.344	0.08672
0.9764	-0.3438	0.08518
0.9772	-0.346	0.08772
0.9778	-0.3477	0.09042
0.9767	-0.3469	0.09435
0.9752	-0.3465	0.0965
0.9759	-0.3467	0.09509
0.9764	-0.3447	0.09361
0.9775	-0.3441	0.08928
0.9782	-0.3454	0.08895
0.9763	-0.3453	0.08925
0.9752	-0.3449	0.08349
0.9755	-0.3447	0.08281
0.9753	-0.3461	0.08551
0.9774	-0.3474	0.08779
0.9791	-0.3476	0.09103
0.977	-0.3477	0.09048
0.9757	-0.3457	0.08662
0.9752	-0.3457	0.08585
0.9758	-0.348	0.09242
0.9795	-0.3476	0.09536
0.9797	-0.3462	0.09091
0.9755	-0.3462	0.09205
0.9737	-0.3485	0.09448
0.9747	-0.3501	0.09209
0.9759	-0.3484	0.08905
0.9769	-0.3461	0.08585
0.9773	-0.3428	0.08545
0.9779	-0.3411	0.08598
0.9781	-0.3421	0.08599
0.9761	-0.3412	0.08807
0.9745	-0.3432	0.08848
0.9753	-0.3511	0.08866
0.976	-0.354	0.08891
0.9774	-0.3485	0.08618
0.9784	-0.3449	0.08656
0.9778	-0.345	0.09027
0.9783	-0.3434	0.09175
0.9778	-0.3443	0.09264
0.9759	-0.3477	0.09532
0.9754	-0.3503	0.09901
0.9752	-0.3506	0.09751
0.975	-0.3433	0.08601
0.9758	-0.3401	0.07946
0.9763	-0.3475	0.08477
0.9766	-0.3479	0.08466
0.9765	-0.3459	0.08445
0.9761	-0.3504	0.0893
0.9768	-0.3508	0.08644
0.9769	-0.3464	0.08831
0.9763	-0.3402	0.09621
0.9766	-0.3373	0.09565
0.9771	-0.3431	0.09191
0.9782	-0.3485	0.09051
0.9783	-0.3515	0.09082
0.9771	-0.3524	0.08531
0.9765	-0.3452	0.07959
0.976	-0.3418	0.08544
0.9777	-0.3465	0.09337
0.9782	-0.3452	0.09638
0.9749	-0.3441	0.09207
0.974	-0.3488	0.08894
0.9755	-0.3495	0.09122
0.9762	-0.3481	0.08791
0.9774	-0.3476	0.08794
0.9775	-0.3456	0.08955
0.9758	-0.3454	0.08675
0.9754	-0.345	0.08803
0.976	-0.3439	0.08721
0.9761	-0.3445	0.08777
0.9767	-0.345	0.08925
0.9783	-0.346	0.08564
0.9779	-0.3465	0.0882
0.9748	-0.3453	0.09322
0.9757	-0.3462	0.09604
0.976	-0.3473	0.08951
0.9769	-0.3474	0.08759
0.9768	-0.3482	0.08886
0.9787	-0.3485	0.08972
0.98	-0.3478	0.09166
0.9775	-0.3469	0.09004
0.9757	-0.3443	0.0854
0.9749	-0.3439	0.08413
0.9752	-0.3461	0.09049
0.9788	-0.3458	0.09346
0.9789	-0.3448	0.08922
0.9747	-0.3452	0.09071
0.9731	-0.348	0.09354
0.9742	-0.35	0.09158
0.9756	-0.3487	0.08895
0.9768	-0.3467	0.08609
0.9774	-0.3436	0.08595
0.9781	-0.342	0.08665
0.9784	-0.343	0.08674
0.9764	-0.342	0.08881
0.9748	-0.3439	0.08915
0.9756	-0.3516	0.08921
0.9763	-0.3543	0.08931
0.9776	-0.3486	0.08642
0.9786	-0.3449	0.08664
0.9779	-0.3448	0.09022
0.9783	-0.3431	0.09159
0.9778	-0.3439	0.09241
0.9759	-0.3474	0.09504
0.9753	-0.3499	0.09873
0.9751	-0.3503	0.09725
0.9749	-0.3431	0.08578
0.9757	-0.3399	0.07929
0.9762	-0.3474	0.08465
0.9765	-0.3479	0.0846
0.9764	-0.346	0.08444
0.9761	-0.3505	0.08934
0.9768	-0.3509	0.08651
0.9769	-0.3466	0.08841
0.9764	-0.3404	0.09631
0.9766	-0.3374	0.09575
0.9771	-0.3432	0.092
0.9783	-0.3486	0.09058
0.9783	-0.3515	0.09087
0.9771	-0.3525	0.08534
0.9765	-0.3452	0.0796
0.976	-0.3418	0.08543
0.9777	-0.3464	0.09335
0.9782	-0.3452	0.09635
0.9748	-0.344	0.09204
0.974	-0.3487	0.08891
0.9755	-0.3494	0.09118
0.9762	-0.3481	0.08788
0.9774	-0.3476	0.08792
0.9774	-0.3456	0.08953
0.9758	-0.3454	0.08674
0.9754	-0.345	0.08803
0.976	-0.3439	0.08721
0.9761	-0.3446	0.08778
0.9767	-0.345	0.08927
0.9783	-0.346	0.08566
0.9779	-0.3465	0.08821
0.9748	-0.3453	0.09324
0.974	-0.3456	0.09485
0.9777	-0.3476	0.09301
0.9799	-0.3484	0.08678
0.9781	-0.3477	0.08598
0.9753	-0.3479	0.0898
0.974	-0.3483	0.09167
0.9776	-0.3472	0.09226
0.9805	-0.3456	0.09127
0.978	-0.3444	0.08868
0.9763	-0.3447	0.08354
0.9744	-0.345	0.08201
0.9735	-0.3446	0.08806
0.9752	-0.3454	0.08946
0.9757	-0.3455	0.08706
0.9798	-0.3466	0.09286
0.9813	-0.3479	0.09727
0.9755	-0.3469	0.09639
0.9742	-0.3467	0.09599
0.9758	-0.3466	0.08667
0.975	-0.3456	0.0785
0.9757	-0.346	0.08342
0.976	-0.347	0.08843
0.975	-0.3473	0.09276
0.9746	-0.3472	0.09364
0.9754	-0.3482	0.08793
0.9798	-0.3471	0.08678
0.9827	-0.3435	0.08832
0.9797	-0.3426	0.08967
0.9786	-0.3437	0.08961
0.9766	-0.3458	0.0862
0.9719	-0.3478	0.08689
0.9735	-0.3467	0.08909
0.9753	-0.345	0.08853
0.976	-0.3441	0.08995
0.9782	-0.3459	0.093
0.9776	-0.3507	0.09412
0.9791	-0.3515	0.09344
0.9783	-0.3477	0.09304
0.9719	-0.3457	0.09012
0.9723	-0.3464	0.0852
0.9784	-0.3483	0.0832
0.9795	-0.3477	0.08431
0.9762	-0.3415	0.08969
0.9754	-0.3396	0.09202
0.9762	-0.3453	0.08544
0.976	-0.3463	0.08512
0.978	-0.3443	0.09386
0.9783	-0.3459	0.09708
0.9762	-0.346	0.09394
0.9766	-0.3455	0.08876
0.9774	-0.3473	0.08432
0.9773	-0.3491	0.08363
0.9764	-0.3493	0.08445
0.9755	-0.3478	0.08824
0.9754	-0.3474	0.0928
0.9755	-0.3493	0.09437
0.9785	-0.3497	0.09741
0.9796	-0.3468	0.0958
0.9752	-0.3425	0.08908
0.974	-0.3397	0.08377
0.976	-0.341	0.07654
0.9763	-0.3471	0.07793
0.9762	-0.3503	0.08824
0.9748	-0.346	0.09314
0.9746	-0.3433	0.1014
0.9785	-0.3459	0.09577
0.9805	-0.3472	0.08733
0.9787	-0.347	0.08542
0.9757	-0.3476	0.08884
0.9741	-0.3484	0.09076
0.9776	-0.3475	0.09162
0.9803	-0.3461	0.09098
0.9778	-0.345	0.08873
0.976	-0.3454	0.08385
0.9741	-0.3456	0.08248
0.9733	-0.3452	0.08859
0.975	-0.3458	0.08997
0.9756	-0.3458	0.08748
0.9797	-0.3467	0.09315
0.9814	-0.3479	0.09741
0.9756	-0.3468	0.09639
0.9743	-0.3466	0.09586
0.9759	-0.3464	0.08644
0.9751	-0.3454	0.07821
0.9758	-0.3457	0.08311
0.9761	-0.3468	0.08813
0.9751	-0.3471	0.0925
0.9747	-0.3471	0.09343
0.9754	-0.3481	0.08778
0.9798	-0.3471	0.0867
0.9827	-0.3435	0.08831
0.9796	-0.3427	0.08972
0.9786	-0.3437	0.0897
0.9766	-0.3459	0.08632
0.9719	-0.3478	0.08703
0.9735	-0.3468	0.08923
0.9753	-0.345	0.08866
0.976	-0.3442	0.09005
0.9782	-0.346	0.09308
0.9776	-0.3507	0.09417
0.9791	-0.3515	0.09346
0.9783	-0.3477	0.09303
0.972	-0.3457	0.09009
0.9723	-0.3464	0.08516
0.9784	-0.3483	0.08316
0.9795	-0.3477	0.08426
0.9762	-0.3415	0.08964
0.9754	-0.3396	0.09198
0.9762	-0.3453	0.08541
0.976	-0.3463	0.08509
0.978	-0.3443	0.09385
0.9783	-0.3459	0.09708
0.9762	-0.346	0.09394
0.9766	-0.3455	0.08877
0.9774	-0.3474	0.08433
0.9773	-0.3491	0.08365
0.9764	-0.3493	0.08447
0.9755	-0.3478	0.08826
0.9754	-0.3474	0.09281
0.9755	-0.3493	0.09438
0.9785	-0.3497	0.09742
0.9796	-0.3468	0.0958
0.9752	-0.3425	0.08908
0.974	-0.3397	0.08377
0.976	-0.341	0.07654
0.9763	-0.3471	0.07793
0.9762	-0.3503	0.08824
0.9748	-0.346	0.09313
0.9746	-0.3457	0.09506
0.9781	-0.3479	0.09519
0.9791	-0.3442	0.09322
0.9783	-0.3431	0.09098
0.9798	-0.3449	0.08976
0.9789	-0.3468	0.09029
0.9752	-0.351	0.08906
0.9732	-0.3497	0.08849
0.9729	-0.3461	0.08782
0.9748	-0.3459	0.08717
0.981	-0.3448	0.08834
0.9831	-0.3452	0.08682
0.9753	-0.3466	0.08663
0.9721	-0.3463	0.08966
0.9749	-0.3468	0.09349
0.9744	-0.3462	0.09314
0.9759	-0.3436	0.08503
0.9768	-0.344	0.0831
0.9758	-0.348	0.0889
0.9783	-0.3495	0.08966
0.9785	-0.3486	0.0892
0.9778	-0.3475	0.09135
0.9782	-0.3459	0.09028
0.9762	-0.346	0.0902
0.975	-0.345	0.09459
0.9746	-0.3428	0.09305
0.9771	-0.3423	0.08968
0.979	-0.3415	0.09222
0.9759	-0.3445	0.08981
0.975	-0.3512	0.08486
0.9757	-0.3528	0.08593
0.9781	-0.3498	0.08708
0.9804	-0.348	0.08578
0.977	-0.3454	0.08418
0.9757	-0.3416	0.08451
0.9752	-0.3421	0.0872
0.9728	-0.3458	0.0905
0.9769	-0.3477	0.0941
0.9796	-0.3477	0.09498
0.9776	-0.3467	0.09382
0.9761	-0.345	0.09372
0.974	-0.3453	0.09204
0.9748	-0.3489	0.09014
0.9751	-0.3501	0.08987
0.9746	-0.3475	0.08743
0.9784	-0.3476	0.08461
0.9789	-0.3469	0.0863
0.977	-0.3436	0.09056
0.9779	-0.3424	0.09098
0.9787	-0.3425	0.08636
0.9788	-0.346	0.08261
0.9767	-0.3482	0.0833
0.9744	-0.3439	0.08671
0.9745	-0.3439	0.09088
0.9758	-0.3476	0.09749
0.9775	-0.3483	0.09984
0.9769	-0.3482	0.08915
0.9766	-0.3477	0.08312
0.9774	-0.3484	0.08892
0.9763	-0.3484	0.08975
0.9768	-0.3446	0.09035
0.9767	-0.3412	0.09087
0.9754	-0.3415	0.08681
0.9764	-0.3454	0.08909
0.9764	-0.3443	0.08738
0.9769	-0.3512	0.09026
0.9765	-0.3491	0.09031
0.9756	-0.3479	0.08952
0.9775	-0.3483	0.0893
0.9775	-0.3485	0.09052
0.9747	-0.351	0.08969
0.9735	-0.3482	0.08934
0.9739	-0.3436	0.08873
0.9762	-0.3429	0.08805
0.9826	-0.3418	0.08911
0.9847	-0.3424	0.08744
0.9767	-0.3444	0.08708
0.9731	-0.3449	0.08994
0.9756	-0.3461	0.09362
0.9747	-0.3462	0.09314
0.9758	-0.3443	0.08492
0.9764	-0.3451	0.08292
0.9752	-0.3494	0.08869
0.9776	-0.351	0.08943
0.9777	-0.3501	0.08899
0.9771	-0.3488	0.09117
0.9776	-0.347	0.09014
0.9757	-0.3467	0.0901
0.9747	-0.3454	0.09454
0.9745	-0.3429	0.09304
0.977	-0.3421	0.0897
0.9791	-0.3411	0.09227
0.9761	-0.3439	0.08988
0.9752	-0.3506	0.08494
0.976	-0.3522	0.08601
0.9783	-0.3493	0.08715
0.9807	-0.3475	0.08583
0.9773	-0.345	0.08422
0.9759	-0.3414	0.08453
0.9753	-0.342	0.0872
0.9729	-0.3458	0.0905
0.9769	-0.3478	0.09408
0.9795	-0.3479	0.09496
0.9775	-0.3469	0.09379
0.976	-0.3452	0.09369
0.9739	-0.3455	0.09201
0.9747	-0.3491	0.09011
0.975	-0.3503	0.08985
0.9745	-0.3476	0.08742
0.9783	-0.3476	0.08461
0.9789	-0.3469	0.0863
0.977	-0.3435	0.09057
0.9779	-0.3424	0.09099
0.9787	-0.3424	0.08637
0.9788	-0.3459	0.08262
0.9767	-0.3481	0.08331
0.9745	-0.3438	0.08672
0.9746	-0.3438	0.09089
0.9758	-0.3475	0.0975
0.9775	-0.3483	0.09984
0.9769	-0.3482	0.08915
0.9766	-0.3477	0.08312
0.9774	-0.3484	0.08892
0.9763	-0.3485	0.08975
0.9768	-0.3446	0.09034
0.9766	-0.3412	0.09087
0.9754	-0.3415	0.0868
0.9764	-0.3454	0.08909
0.9766	-0.3488	0.0903
0.9767	-0.3495	0.08796
0.9761	-0.3495	0.08862
0.9739	-0.3463	0.08661
0.9751	-0.344	0.08847
0.9782	-0.3474	0.09496
0.9789	-0.3478	0.09507
0.9779	-0.3461	0.09012
0.9777	-0.3478	0.08667
0.9779	-0.3468	0.08597
0.9762	-0.3441	0.08257
0.9752	-0.3444	0.08274
0.9758	-0.3461	0.09252
0.976	-0.3465	0.09596
0.9767	-0.3435	0.09148
0.9766	-0.3429	0.09158
0.9764	-0.3461	0.08993
0.9769	-0.3456	0.08477
0.9759	-0.3458	0.08452
0.9744	-0.351	0.08563
0.9751	-0.3552	0.08879
0.98	-0.3518	0.09415
0.9821	-0.3418	0.09219
0.9768	-0.3373	0.09059
0.9746	-0.3407	0.09465
0.9754	-0.3412	0.09471
0.9748	-0.3424	0.09391
0.9776	-0.3489	0.09365
0.9774	-0.3525	0.08682
0.974	-0.3532	0.08009
0.9748	-0.3525	0.08143
0.9766	-0.3493	0.08305
0.977	-0.3472	0.08184
0.9748	-0.3451	0.08332
0.974	-0.3434	0.08573
0.9781	-0.3433	0.09027
0.9803	-0.3432	0.09583
0.9794	-0.3439	0.09656
0.9774	-0.3446	0.09644
0.9761	-0.3447	0.09572
0.9783	-0.3449	0.09368
0.9784	-0.3455	0.09285
0.9753	-0.3466	0.0898
0.9745	-0.3476	0.08729
0.9746	-0.3479	0.08688
0.9749	-0.3469	0.08525
0.9767	-0.3452	0.0849
0.9776	-0.3452	0.08443
0.9766	-0.346	0.08504
0.9758	-0.3468	0.09017
0.976	-0.3506	0.09249
0.9763	-0.3526	0.09157
0.9765	-0.3492	0.09168
0.9793	-0.3454	0.08941
0.9802	-0.3427	0.08835
0.9757	-0.3428	0.09056
0.9735	-0.3449	0.09053
0.9744	-0.3447	0.08988
0.9751	-0.3445	0.08822
0.9771	-0.3433	0.08668
0.977	-0.3429	0.08813
0.9762	-0.3472	0.08445
0.9775	-0.3494	0.08392
0.9786	-0.3475	0.09464
0.9779	-0.3494	0.09088
0.9777	-0.3495	0.0897
0.9767	-0.3489	0.09088
0.9742	-0.3452	0.08887
0.975	-0.3426	0.09041
0.9777	-0.3459	0.09637
0.9782	-0.3465	0.09587
0.9771	-0.345	0.09032
0.9768	-0.3471	0.08635
0.9771	-0.3464	0.08524
0.9755	-0.3441	0.08158
0.9747	-0.3447	0.08162
0.9755	-0.3466	0.09142
0.9759	-0.3472	0.09497
0.9767	-0.3442	0.09068
0.9768	-0.3437	0.09101
0.9767	-0.3467	0.08961
0.9772	-0.3461	0.08469
0.9763	-0.3462	0.08464
0.9748	-0.3512	0.0859
0.9754	-0.3552	0.08918
