1.113	-0.1456	0.1389
0.8777	-0.1306	0.1668
0.7646	-0.08681	0.1381
0.7404	-0.1622	0.08151
0.7026	-0.2807	0.12
0.7181	-0.2914	0.1286
0.6536	-0.2858	0.1293
0.6209	-0.2097	0.1385
0.6441	-0.1836	0.1091
0.6313	-0.2195	0.09301
0.6165	-0.225	0.07212
0.5175	-0.2769	0.07395
0.4428	-0.3037	0.09204
0.5575	-0.3034	0.07202
0.731	-0.2964	0.06227
0.8205	-0.2997	0.05536
0.9019	-0.3321	0.04888
0.7274	-0.1009	0.08552
0.7333	-0.1454	0.09721
0.7832	-0.2352	0.0551
0.8418	-0.3141	0.03638
0.866	-0.373	0.01567
0.8623	-0.4174	0.0009321
0.8093	-0.4792	-0.1009
0.8092	-0.5855	-0.3358
1.036	-0.6591	-0.5341
1.429	-0.7374	-0.6201
1.628	-0.8161	-0.5163
1.659	-0.7122	-0.2525
1.72	-0.384	-0.03573
1.406	-0.02849	0.07697
0.8735	0.02533	0.1404
0.8913	-0.1058	0.1455
1.143	-0.08213	0.02611
1.122	-0.1773	-0.1436
1.044	-0.3603	-0.1814
0.8672	-0.3246	-0.08916
0.7093	-0.3318	0.008737
0.8152	-0.341	0.01976
0.9068	-0.2912	-0.03229
0.9341	-0.3156	-0.06414
0.9358	-0.2377	-0.07389
0.8739	-0.1599	-0.05112
0.9156	-0.1523	-0.03083
0.9206	-0.1758	-0.046
0.7859	-0.2518	-0.03626
0.6576	-0.2134	-0.01093
0.588	-0.1707	0.009047
0.6236	-0.1681	-0.006387
0.6727	-0.1434	-0.08066
0.724	-0.1766	-0.1353
0.8136	-0.1652	-0.1263
0.816	-0.1625	-0.09656
0.8102	-0.1801	-0.1138
0.8266	-0.1853	-0.1662
0.8571	-0.3757	-0.1803
1.147	-0.6254	-0.08015
1.626	-0.7047	0.081
1.87	-0.7389	0.112
1.793	-0.842	0.1273
1.643	-0.8023	0.2051
1.382	-0.594	0.1551
1.066	-0.4503	0.1187
1.079	-0.2817	0.1508
1.113	-0.1456	0.1389
0.8777	-0.1306	0.1668
0.7646	-0.08681	0.1381
0.7404	-0.1622	0.08151
0.7026	-0.2807	0.12
0.7181	-0.2914	0.1286
0.6536	-0.2858	0.1293
0.6209	-0.2097	0.1385
0.6441	-0.1836	0.1091
0.6313	-0.2195	0.09301
0.6165	-0.225	0.07212
0.5175	-0.2769	0.07395
0.4428	-0.3037	0.09204
0.5575	-0.3034	0.07202
0.731	-0.2964	0.06227
0.8205	-0.2997	0.05536
0.9019	-0.3321	0.04888
0.9962	-0.3641	0.03222
1.03	-0.5391	-0.0934
1.179	-0.7567	-0.2445
1.328	-0.7477	-0.2559
1.233	-0.5257	-0.2269
1.236	-0.3308	-0.2716
1.469	-0.3553	-0.2543
1.561	-0.3954	-0.1014
1.217	-0.3331	0.1339
0.8149	-0.2725	0.2911
0.9587	-0.1123	0.112
1.195	0.03303	-0.136
1.135	-0.1304	-0.1121
1.066	-0.4142	-0.07883
0.8699	-0.4713	-0.06127
0.7441	-0.3726	0.01439
0.8354	-0.2778	-0.03126
0.8375	-0.2269	-0.1035
0.9113	-0.2115	-0.1341
0.9021	-0.1641	-0.1167
0.7422	-0.155	-0.05807
0.7525	-0.1972	-0.09007
0.7096	-0.2278	-0.1015
0.6917	-0.2597	-0.05439
0.7547	-0.2333	-0.03075
0.7272	-0.1715	0.01767
0.7915	-0.1163	0.0058
0.8124	-0.09355	-0.03295
0.7964	-0.1107	-0.0297
0.8112	-0.08912	-0.1104
0.7652	-0.1726	-0.1778
0.9565	-0.4331	-0.1266
1.362	-0.6615	-0.08533
1.676	-0.7715	-0.007106
1.784	-0.8635	0.2452
1.776	-0.919	0.4161
1.632	-0.706	0.2043
1.195	-0.4451	-0.006416
1.01	-0.4568	0.1059
1.168	-0.3935	0.1838
1.059	-0.2057	0.2037
0.9381	-0.1911	0.2906
0.9187	-0.1978	0.2015
0.7823	-0.1244	0.06137
0.7631	-0.1446	0.03466
0.7947	-0.2461	0.05435
0.7	-0.2827	0.1347
0.6204	-0.2731	0.1366
0.6725	-0.2479	0.1139
0.7369	-0.227	0.1526
0.7125	-0.249	0.1059
0.6604	-0.2335	0.06938
0.5811	-0.1948	0.07027
0.576	-0.1675	0.07621
0.6462	-0.173	0.1115
0.6807	-0.2349	0.06793
0.7822	-0.2614	0.03922
0.8929	-0.3578	0.0386
0.9724	-0.6044	-0.09677
1.143	-0.8139	-0.3044
1.291	-0.8267	-0.3848
1.288	-0.6996	-0.2835
1.277	-0.6191	-0.2397
1.457	-0.54	-0.2847
0.9962	-0.3641	0.03222
1.03	-0.5391	-0.0934
1.179	-0.7567	-0.2445
1.328	-0.7477	-0.2559
1.233	-0.5257	-0.2269
1.236	-0.3308	-0.2716
1.469	-0.3553	-0.2543
1.561	-0.3954	-0.1014
1.217	-0.3331	0.1339
0.8149	-0.2725	0.2911
0.9587	-0.1123	0.112
1.195	0.03303	-0.136
1.135	-0.1304	-0.1121
1.066	-0.4142	-0.07883
0.8699	-0.4713	-0.06127
0.7441	-0.3726	0.01439
0.8354	-0.2778	-0.03126
0.8375	-0.2269	-0.1035
0.9113	-0.2115	-0.1341
0.9021	-0.1641	-0.1167
0.7422	-0.155	-0.05807
0.7525	-0.1972	-0.09007
0.7096	-0.2278	-0.1015
0.6917	-0.2597	-0.05439
0.7547	-0.2333	-0.03075
0.7272	-0.1715	0.01767
0.7915	-0.1163	0.0058
0.8124	-0.09355	-0.03295
0.7964	-0.1107	-0.0297
0.8112	-0.08912	-0.1104
0.7652	-0.1726	-0.1778
0.9565	-0.4331	-0.1266
1.362	-0.6615	-0.08533
1.676	-0.7715	-0.007106
1.784	-0.8635	0.2452
1.776	-0.919	0.4161
1.632	-0.706	0.2043
1.195	-0.4451	-0.006416
1.01	-0.4568	0.1059
1.168	-0.3935	0.1838
1.059	-0.2057	0.2037
0.9381	-0.1911	0.2906
0.9187	-0.1978	0.2015
0.7823	-0.1244	0.06137
0.7631	-0.1446	0.03466
0.7947	-0.2461	0.05435
0.7	-0.2827	0.1347
0.6204	-0.2731	0.1366
0.6725	-0.2479	0.1139
0.7369	-0.227	0.1526
0.7125	-0.249	0.1059
0.6604	-0.2335	0.06938
0.5811	-0.1948	0.07027
0.576	-0.1675	0.07621
0.6462	-0.173	0.1115
0.6807	-0.2349	0.06793
0.7822	-0.2614	0.03922
0.8929	-0.3578	0.0386
0.9724	-0.6044	-0.09677
1.143	-0.8139	-0.3044
1.291	-0.8267	-0.3848
1.288	-0.6996	-0.2835
1.277	-0.6191	-0.2397
1.457	-0.54	-0.2847
1.612	-0.4414	-0.2306
1.414	-0.352	-0.0969
1.03	-0.1431	0.102
0.7454	-0.003222	0.2004
0.771	-0.05378	0.07513
1.132	-0.1206	-0.08378
1.368	-0.25	-0.2165
1.162	-0.4052	-0.1979
0.8514	-0.4213	-0.007318
0.7635	-0.3582	0.07394
0.7603	-0.2972	0.06466
0.8118	-0.2385	-0.02254
0.9119	-0.2135	-0.172
0.8411	-0.2183	-0.1543
0.7423	-0.2225	-0.08786
0.7032	-0.2453	-0.05056
0.6325	-0.2752	-0.006977
0.6861	-0.2734	-0.05981
0.7584	-0.2539	-0.08196
0.7669	-0.2163	-0.05461
0.7873	-0.1374	-0.06308
0.7603	-0.06908	-0.06694
0.791	-0.05875	-0.09024
0.8296	-0.1121	-0.1188
0.8411	-0.2771	-0.1454
1.03	-0.5374	-0.1109
1.362	-0.7759	0.02982
1.592	-0.8252	0.1285
1.488	-0.6963	0.1548
1.336	-0.6549	0.3169
1.413	-0.662	0.5112
1.352	-0.5022	0.2451
1.143	-0.3396	-0.1072
1.003	-0.3658	0.07112
0.9535	-0.4283	0.1751
0.9993	-0.3819	0.06966
0.9305	-0.3713	0.1573
0.8453	-0.3609	0.1044
0.8072	-0.2722	0.03826
0.7554	-0.3131	0.1052
0.8427	-0.3775	0.05647
0.8166	-0.3674	0.08686
0.7439	-0.3654	0.1448
0.7792	-0.2804	0.164
0.7249	-0.2455	0.2062
0.7574	-0.2733	0.137
0.7406	-0.2383	0.1077
0.6651	-0.2227	0.1142
0.7145	-0.2043	0.09064
0.6764	-0.2234	0.09617
0.7037	-0.2624	0.03335
0.8	-0.2498	0.01064
0.866	-0.313	0.03626
0.9287	-0.4018	0.0319
0.8441	-0.4199	0.02879
0.8479	-0.4612	-0.093
1.033	-0.563	-0.2432
1.268	-0.6201	-0.2851
1.447	-0.5988	-0.3155
1.424	-0.5738	-0.2985
1.457	-0.4943	-0.1705
1.635	-0.3926	-0.07297
1.704	-0.3631	-0.03976
1.441	-0.276	0.02981
1.126	-0.5253	-0.5077
1.342	-0.4873	-0.7053
1.379	-0.431	-0.7621
1.339	-0.5056	-0.7475
1.492	-0.5169	-0.6859
1.543	-0.377	-0.5127
1.281	-0.2171	-0.2178
0.9285	-0.06516	-0.03712
0.7473	0.08802	-0.08711
0.9049	0.1447	-0.2403
1.033	-0.05228	-0.4378
0.8968	-0.3399	-0.4466
0.8022	-0.4508	-0.2525
0.7294	-0.4314	-0.1977
0.7652	-0.2832	-0.2493
0.9754	-0.07183	-0.3145
1.011	-0.024	-0.362
0.9984	-0.1043	-0.2979
1.035	-0.149	-0.2405
0.9935	-0.1403	-0.2201
1.013	-0.1456	-0.2311
0.994	-0.1555	-0.259
0.9192	-0.1651	-0.2299
0.8837	-0.1949	-0.2237
0.8238	-0.192	-0.2111
0.828	-0.1901	-0.19
0.8206	-0.1978	-0.2131
0.7625	-0.1863	-0.2067
0.7373	-0.1873	-0.2077
0.6887	-0.1749	-0.216
0.7098	-0.1771	-0.2124
0.7557	-0.198	-0.2213
0.7367	-0.1958	-0.2052
0.7586	-0.1757	-0.2037
0.7814	-0.1101	-0.2242
0.8126	-0.05081	-0.2418
0.8486	-0.05806	-0.2803
0.7691	-0.1376	-0.3477
0.7282	-0.3097	-0.412
0.9931	-0.5382	-0.3817
1.515	-0.7345	-0.3366
1.915	-0.786	-0.3601
1.888	-0.7222	-0.3054
1.567	-0.613	-0.2342
1.252	-0.4768	-0.2649
1.071	-0.5114	-0.2631
1.043	-0.6107	-0.2004
1.022	-0.5341	-0.09676
0.9075	-0.5285	0.02845
0.8218	-0.5218	-0.009802
0.7347	-0.2889	-0.1642
0.6148	-0.1314	-0.2187
0.6364	-0.19	-0.2011
0.7385	-0.3152	-0.1308
0.7426	-0.3518	-0.04802
0.7476	-0.3197	-0.0632
0.8379	-0.3203	-0.09407
0.9212	-0.2993	-0.1017
0.9287	-0.3307	-0.09548
0.8452	-0.3631	-0.06773
0.7643	-0.303	-0.07704
0.7244	-0.2556	-0.07333
0.6735	-0.1878	-0.08086
0.6342	-0.1475	-0.145
0.6031	-0.1645	-0.1707
0.6594	-0.2161	-0.1516
0.7696	-0.3269	-0.136
0.8279	-0.397	-0.1648
0.9422	-0.4458	-0.1952
1.016	-0.4564	-0.2038
1.004	-0.4124	-0.3108
1.042	-0.3856	-0.5045
1.088	-0.3172	-0.6843
1.165	-0.3149	-0.7645
1.292	-0.427	-0.7017
1.521	-0.4617	-0.614
1.707	-0.3568	-0.5281
1.435	-0.2064	-0.3674
1.032	-0.141	-0.2404
1.031	-0.09771	-0.2587
1.117	-0.06482	-0.3368
1.053	-0.1839	-0.382
0.9238	-0.295	-0.3583
0.7044	-0.302	-0.2434
0.6306	-0.2903	-0.1456
0.7505	-0.2247	-0.1933
0.8179	-0.1511	-0.3055
0.8781	-0.1049	-0.346
0.8601	-0.1113	-0.316
0.7394	-0.1523	-0.2568
0.6908	-0.1634	-0.2032
0.6257	-0.2155	-0.1836
0.6173	-0.2324	-0.2013
0.7165	-0.2041	-0.2358
0.7624	-0.2071	-0.2217
0.8348	-0.1398	-0.2015
0.8534	-0.0914	-0.2137
0.7925	-0.1063	-0.1938
0.7993	-0.1035	-0.216
0.7365	-0.1518	-0.3245
0.7479	-0.3184	-0.484
1.056	-0.6138	-0.5869
1.468	-0.7904	-0.4911
1.684	-0.7191	-0.4018
1.641	-0.6826	-0.4055
1.667	-0.6769	-0.3166
1.604	-0.5809	-0.24
1.22	-0.5138	-0.251
1.042	-0.4341	-0.2106
1.017	-0.3397	-0.1061
0.8839	-0.314	-0.05676
0.7866	-0.2481	-0.05445
0.6447	-0.1791	-0.03151
0.6373	-0.1982	-0.05495
0.7217	-0.2329	-0.06308
0.6895	-0.2847	-0.03338
0.7314	-0.336	-0.04296
0.73	-0.3371	-0.02251
0.698	-0.3	-0.05277
0.7293	-0.2587	-0.1203
0.6715	-0.2431	-0.1254
0.6388	-0.2238	-0.1673
0.6379	-0.2345	-0.164
0.6722	-0.284	-0.1205
0.8045	-0.3139	-0.156
0.8873	-0.392	-0.1943
0.8908	-0.4988	-0.2709
0.9067	-0.5363	-0.4152
0.6031	-0.1645	-0.1707
0.6594	-0.2161	-0.1516
0.7696	-0.3269	-0.136
0.8279	-0.397	-0.1648
0.9422	-0.4458	-0.1952
1.016	-0.4564	-0.2038
1.004	-0.4124	-0.3108
1.042	-0.3856	-0.5045
1.088	-0.3172	-0.6843
1.165	-0.3149	-0.7645
1.292	-0.427	-0.7017
1.521	-0.4617	-0.614
1.707	-0.3568	-0.5281
1.435	-0.2064	-0.3674
1.032	-0.141	-0.2404
1.031	-0.09771	-0.2587
1.117	-0.06482	-0.3368
1.053	-0.1839	-0.382
0.9238	-0.295	-0.3583
0.7044	-0.302	-0.2434
0.6306	-0.2903	-0.1456
0.7505	-0.2247	-0.1933
0.8179	-0.1511	-0.3055
0.8781	-0.1049	-0.346
0.8601	-0.1113	-0.316
0.7394	-0.1523	-0.2568
0.6908	-0.1634	-0.2032
0.6257	-0.2155	-0.1836
0.6173	-0.2324	-0.2013
0.7165	-0.2041	-0.2358
0.7624	-0.2071	-0.2217
0.8348	-0.1398	-0.2015
0.8534	-0.0914	-0.2137
0.7925	-0.1063	-0.1938
0.7993	-0.1035	-0.216
0.7365	-0.1518	-0.3245
0.7479	-0.3184	-0.484
1.056	-0.6138	-0.5869
1.468	-0.7904	-0.4911
1.684	-0.7191	-0.4018
1.641	-0.6826	-0.4055
1.667	-0.6769	-0.3166
1.604	-0.5809	-0.24
1.22	-0.5138	-0.251
1.042	-0.4341	-0.2106
1.017	-0.3397	-0.1061
0.8839	-0.314	-0.05676
0.7866	-0.2481	-0.05445
0.6447	-0.1791	-0.03151
0.6373	-0.1982	-0.05495
0.7217	-0.2329	-0.06308
0.6895	-0.2847	-0.03338
0.7314	-0.336	-0.04296
0.73	-0.3371	-0.02251
0.698	-0.3	-0.05277
0.7293	-0.2587	-0.1203
0.6715	-0.2431	-0.1254
0.6388	-0.2238	-0.1673
0.6379	-0.2345	-0.164
0.6722	-0.284	-0.1205
0.8045	-0.3139	-0.156
0.8873	-0.392	-0.1943
0.8908	-0.4988	-0.2709
0.9067	-0.5363	-0.4152
1.099	-0.541	-0.5722
1.315	-0.4714	-0.6932
1.263	-0.2993	-0.683
1.293	-0.1985	-0.6237
1.63	-0.2395	-0.6094
1.772	-0.3045	-0.5398
1.341	-0.2977	-0.3186
0.7969	-0.1695	-0.06722
0.7542	0.00737	-0.09222
0.898	0.008712	-0.241
0.898	-0.159	-0.2741
0.9988	-0.2639	-0.4259
0.9861	-0.2819	-0.4172
0.7583	-0.2612	-0.1271
0.6782	-0.2368	-0.06406
0.6945	-0.2339	-0.1083
0.7151	-0.1578	-0.1843
0.7134	-0.08493	-0.3018
0.6765	-0.1055	-0.2424
0.7	-0.161	-0.1994
0.6621	-0.2078	-0.1539
0.6551	-0.1707	-0.1346
0.7142	-0.1226	-0.2211
0.7254	-0.1253	-0.2387
0.8125	-0.1213	-0.3133
0.8184	-0.1435	-0.3409
0.7826	-0.2104	-0.3194
0.9278	-0.3512	-0.3653
1.201	-0.4793	-0.2285
1.543	-0.478	-0.1129
1.653	-0.5113	-0.2009
1.652	-0.6729	-0.2526
1.784	-0.7649	-0.2208
1.556	-0.5844	-0.2249
1.08	-0.3336	-0.267
0.9095	-0.363	-0.2095
0.9092	-0.4549	-0.1041
0.9073	-0.4092	-0.01432
0.8295	-0.4024	0.0226
0.6898	-0.2888	-0.04177
0.7083	-0.08442	-0.05552
0.8093	-0.09512	-0.09325
0.8412	-0.2237	-0.1592
0.7965	-0.3275	-0.09528
0.6784	-0.3572	-0.0537
0.6226	-0.2933	-0.04528
0.6382	-0.2388	-0.03407
0.6294	-0.1965	-0.06781
0.6205	-0.2015	-0.07409
0.6358	-0.25	-0.08464
0.7255	-0.2969	-0.1025
0.8421	-0.4056	-0.1572
0.8627	-0.4623	-0.2819
0.8613	-0.4544	-0.3806
0.9663	-0.5244	-0.5342
1.199	-0.5293	-0.7052
1.514	-0.4	-0.705
1.74	-0.2588	-0.6843
1.749	-0.1916	-0.6946
1.564	-0.2833	-0.4933
1.108	-0.3506	-0.122
0.6024	-0.2257	0.07457
0.5872	-0.1062	-0.115
0.9915	-0.03171	-0.4216
1.099	-0.541	-0.5722
1.315	-0.4714	-0.6932
1.263	-0.2993	-0.683
1.293	-0.1985	-0.6237
1.63	-0.2395	-0.6094
1.772	-0.3045	-0.5398
1.341	-0.2977	-0.3186
0.7969	-0.1695	-0.06722
0.7542	0.00737	-0.09222
0.898	0.008712	-0.241
0.898	-0.159	-0.2741
0.9988	-0.2639	-0.4259
0.9861	-0.2819	-0.4172
0.7583	-0.2612	-0.1271
0.6782	-0.2368	-0.06406
0.6945	-0.2339	-0.1083
0.7151	-0.1578	-0.1843
0.7134	-0.08493	-0.3018
0.6765	-0.1055	-0.2424
0.7	-0.161	-0.1994
0.6621	-0.2078	-0.1539
0.6551	-0.1707	-0.1346
0.7142	-0.1226	-0.2211
0.7254	-0.1253	-0.2387
0.8125	-0.1213	-0.3133
0.8184	-0.1435	-0.3409
0.7826	-0.2104	-0.3194
0.9278	-0.3512	-0.3653
1.201	-0.4793	-0.2285
1.543	-0.478	-0.1129
1.653	-0.5113	-0.2009
1.652	-0.6729	-0.2526
1.784	-0.7649	-0.2208
1.556	-0.5844	-0.2249
1.08	-0.3336	-0.267
0.9095	-0.363	-0.2095
0.9092	-0.4549	-0.1041
0.9073	-0.4092	-0.01432
0.8295	-0.4024	0.0226
0.6898	-0.2888	-0.04177
0.7083	-0.08442	-0.05552
0.8093	-0.09512	-0.09325
0.8412	-0.2237	-0.1592
0.7965	-0.3275	-0.09528
0.6784	-0.3572	-0.0537
0.6226	-0.2933	-0.04528
0.6382	-0.2388	-0.03407
0.6294	-0.1965	-0.06781
0.6205	-0.2015	-0.07409
0.6358	-0.25	-0.08464
0.7255	-0.2969	-0.1025
0.8421	-0.4056	-0.1572
0.8627	-0.4623	-0.2819
0.8613	-0.4544	-0.3806
0.9663	-0.5244	-0.5342
1.199	-0.5293	-0.7052
1.514	-0.4	-0.705
1.74	-0.2588	-0.6843
1.749	-0.1916	-0.6946
1.564	-0.2833	-0.4933
1.108	-0.3506	-0.122
0.6024	-0.2257	0.07457
0.5872	-0.1062	-0.115
0.9915	-0.03171	-0.4216
1.239	0.002898	-0.5156
1.048	-0.1885	-0.4632
0.7197	-0.4342	-0.2259
0.6325	-0.3973	0.02257
0.7227	-0.2116	-0.1153
0.8729	-0.08613	-0.3247
0.9498	0.0052	-0.3434
0.9087	-0.01301	-0.3396
0.9018	-0.06077	-0.2879
0.8059	-0.03781	-0.2249
0.6665	-0.09064	-0.1686
0.6912	-0.09508	-0.153
0.7589	-0.05099	-0.2312
0.8417	-0.09777	-0.2448
0.9494	-0.08422	-0.2337
0.9454	-0.08102	-0.1942
0.8488	-0.08563	-0.07491
0.8192	-0.003667	-0.08133
0.8617	0.02244	-0.1401
0.8805	0.01235	-0.2465
0.9274	-0.121	-0.5336
1.129	-0.5383	-0.6694
1.396	-1.026	-0.5134
1.392	-1.135	-0.3216
1.308	-0.7726	-0.2422
1.519	-0.4031	-0.363
1.611	-0.2774	-0.5681
1.406	-0.4012	-0.577
1.19	-0.6316	-0.4201
1.026	-0.6376	-0.226
0.943	-0.5266	-0.05127
0.8616	-0.3439	-0.1073
0.8045	-0.09624	-0.2593
0.8042	-0.1034	-0.2696
0.7841	-0.2596	-0.272
0.8174	-0.4132	-0.1957
0.8252	-0.4986	-0.08411
0.809	-0.4119	-0.07996
0.8289	-0.3332	-0.04029
0.8048	-0.2827	-0.01063
0.8205	-0.2892	-0.0116
0.8753	-0.3619	-0.01611
0.9105	-0.3224	-0.038
0.8648	-0.2763	-0.01599
0.7353	-0.2335	-0.03139
0.6807	-0.1589	-0.05601
0.6387	-0.1779	-0.06635
0.607	-0.1882	-0.08797
0.6442	-0.1749	-0.07217
0.6554	-0.1919	-0.1065
0.7348	-0.203	-0.1414
0.8827	-0.3147	-0.1441
0.9869	-0.4696	-0.1829
1.039	-0.4932	-0.2126
0.9706	-0.4508	-0.2572
0.7446	-0.4161	-0.321
0.4876	-0.3648	-0.4761
0.5935	-0.3796	-0.6857
1.224	-0.5155	-0.7855
1.815	-0.6457	-0.9048
1.836	-0.6345	-0.891
1.588	-0.3626	-0.5542
1.472	0.006687	-0.2664
1.247	0.04901	-0.1998
1.239	0.002898	-0.5156
1.048	-0.1885	-0.4632
0.7197	-0.4342	-0.2259
0.6325	-0.3973	0.02257
0.7227	-0.2116	-0.1153
0.8729	-0.08613	-0.3247
0.9498	0.0052	-0.3434
0.9087	-0.01301	-0.3396
0.9018	-0.06077	-0.2879
0.8059	-0.03781	-0.2249
0.6665	-0.09064	-0.1686
0.6912	-0.09508	-0.153
0.7589	-0.05099	-0.2312
0.8417	-0.09777	-0.2448
0.9494	-0.08422	-0.2337
0.9454	-0.08102	-0.1942
0.8488	-0.08563	-0.07491
0.8192	-0.003667	-0.08133
0.8617	0.02244	-0.1401
0.8805	0.01235	-0.2465
0.9274	-0.121	-0.5336
1.129	-0.5383	-0.6694
1.396	-1.026	-0.5134
1.392	-1.135	-0.3216
1.308	-0.7726	-0.2422
1.519	-0.4031	-0.363
1.611	-0.2774	-0.5681
1.406	-0.4012	-0.577
1.19	-0.6316	-0.4201
1.026	-0.6376	-0.226
0.943	-0.5266	-0.05127
0.8616	-0.3439	-0.1073
0.8045	-0.09624	-0.2593
0.8042	-0.1034	-0.2696
0.7841	-0.2596	-0.272
0.8174	-0.4132	-0.1957
0.8252	-0.4986	-0.08411
0.809	-0.4119	-0.07996
0.8289	-0.3332	-0.04029
0.8048	-0.2827	-0.01063
0.8205	-0.2892	-0.0116
0.8753	-0.3619	-0.01611
0.9105	-0.3224	-0.038
0.8648	-0.2763	-0.01599
0.7353	-0.2335	-0.03139
0.6807	-0.1589	-0.05601
0.6387	-0.1779	-0.06635
0.607	-0.1882	-0.08797
0.6442	-0.1749	-0.07217
0.6554	-0.1919	-0.1065
0.7348	-0.203	-0.1414
0.8827	-0.3147	-0.1441
0.9869	-0.4696	-0.1829
1.039	-0.4932	-0.2126
0.9706	-0.4508	-0.2572
0.7446	-0.4161	-0.321
0.4876	-0.3648	-0.4761
0.5935	-0.3796	-0.6857
1.224	-0.5155	-0.7855
1.815	-0.6457	-0.9048
1.836	-0.6345	-0.891
1.588	-0.3626	-0.5542
1.472	0.006687	-0.2664
1.247	0.04901	-0.1998
1.05	-0.1775	-0.2821
1.084	-0.4166	-0.3496
0.9845	-0.5877	-0.2791
0.9418	-0.5046	-0.2963
0.8557	-0.3125	-0.2972
0.6259	-0.2187	-0.191
0.7429	-0.07864	-0.1964
0.7692	-0.04597	-0.2177
0.7304	-0.1483	-0.2543
0.8668	-0.1233	-0.2806
0.7781	-0.1134	-0.2241
0.7906	-0.129	-0.2117
0.7898	-0.09927	-0.18
0.6394	-0.1474	-0.1637
0.6193	-0.1646	-0.1692
0.5536	-0.1716	-0.1489
0.6561	-0.2012	-0.2261
0.8562	-0.1949	-0.282
0.8984	-0.218	-0.2546
0.8849	-0.1874	-0.2574
0.8106	-0.1818	-0.3239
0.8976	-0.3428	-0.417
1.211	-0.5908	-0.4478
1.662	-0.7826	-0.4599
1.907	-0.8	-0.4343
1.703	-0.7889	-0.3009
1.545	-0.7446	-0.1877
1.325	-0.5845	-0.1874
0.9648	-0.5004	-0.1441
0.8964	-0.3845	0.002122
0.8342	-0.1901	-0.02036
0.7596	-0.1553	-0.1185
0.8013	-0.2002	-0.09413
0.7565	-0.2288	-0.1461
0.7564	-0.2994	-0.1364
0.6763	-0.3378	-0.05946
0.5116	-0.2938	-0.1083
0.5067	-0.2575	-0.05817
0.5148	-0.2599	0.01446
0.5279	-0.2425	-0.009441
0.5778	-0.2173	-0.03128
0.6149	-0.1952	-0.0957
0.6919	-0.1889	-0.1153
0.7473	-0.2418	-0.151
0.7611	-0.2988	-0.2441
0.7958	-0.3838	-0.3012
0.9326	-0.5758	-0.5259
1.22	-0.7327	-0.8451
1.531	-0.7281	-0.9005
1.655	-0.6105	-0.7596
1.646	-0.3398	-0.6667
1.642	-0.01096	-0.5077
1.35	0.04046	-0.1847
0.8893	-0.04066	-0.04675
0.8751	-0.007807	-0.2029
1.07	-0.1119	-0.3275
1.032	-0.2493	-0.3559
0.8937	-0.247	-0.3556
0.7279	-0.287	-0.2619
0.6681	-0.2846	-0.1779
0.76	-0.2728	-0.2067
0.7528	-0.2949	-0.2386
0.7197	-0.2276	-0.2427
0.7354	-0.2036	-0.2394
1.05	-0.1775	-0.2821
1.084	-0.4166	-0.3496
0.9845	-0.5877	-0.2791
0.9418	-0.5046	-0.2963
0.8557	-0.3125	-0.2972
0.6259	-0.2187	-0.191
0.7429	-0.07864	-0.1964
0.7692	-0.04597	-0.2177
0.7304	-0.1483	-0.2543
0.8668	-0.1233	-0.2806
0.7781	-0.1134	-0.2241
0.7906	-0.129	-0.2117
0.7898	-0.09927	-0.18
0.6394	-0.1474	-0.1637
0.6193	-0.1646	-0.1692
0.5536	-0.1716	-0.1489
0.6561	-0.2012	-0.2261
0.8562	-0.1949	-0.282
0.8984	-0.218	-0.2546
0.8849	-0.1874	-0.2574
0.8106	-0.1818	-0.3239
0.8976	-0.3428	-0.417
1.211	-0.5908	-0.4478
1.662	-0.7826	-0.4599
1.907	-0.8	-0.4343
1.703	-0.7889	-0.3009
1.545	-0.7446	-0.1877
1.325	-0.5845	-0.1874
0.9648	-0.5004	-0.1441
0.8964	-0.3845	0.002122
0.8342	-0.1901	-0.02036
0.7596	-0.1553	-0.1185
0.8013	-0.2002	-0.09413
0.7565	-0.2288	-0.1461
0.7564	-0.2994	-0.1364
0.6763	-0.3378	-0.05946
0.5116	-0.2938	-0.1083
0.5067	-0.2575	-0.05817
0.5148	-0.2599	0.01446
0.5279	-0.2425	-0.009441
0.5778	-0.2173	-0.03128
0.6149	-0.1952	-0.0957
0.6919	-0.1889	-0.1153
0.7473	-0.2418	-0.151
0.7611	-0.2988	-0.2441
0.7958	-0.3838	-0.3012
0.9326	-0.5758	-0.5259
1.22	-0.7327	-0.8451
1.531	-0.7281	-0.9005
1.655	-0.6105	-0.7596
1.646	-0.3398	-0.6667
1.642	-0.01096	-0.5077
1.35	0.04046	-0.1847
0.8893	-0.04066	-0.04675
0.8751	-0.007807	-0.2029
1.07	-0.1119	-0.3275
1.032	-0.2493	-0.3559
0.8937	-0.247	-0.3556
0.7279	-0.287	-0.2619
0.6681	-0.2846	-0.1779
0.76	-0.2728	-0.2067
0.7528	-0.2949	-0.2386
0.7197	-0.2276	-0.2427
0.7354	-0.2036	-0.2394
0.6643	-0.1877	-0.2085
0.6037	-0.1461	-0.1881
0.609	-0.1647	-0.1883
0.6689	-0.1534	-0.1756
0.7549	-0.1264	-0.1479
0.7618	-0.09637	-0.1638
0.7583	-0.05076	-0.2336
0.7761	-0.01377	-0.2878
0.7715	-0.02714	-0.3197
0.7972	-0.1816	-0.389
0.9461	-0.446	-0.5083
1.299	-0.741	-0.5306
